user_id,user_name,date,text
1.21E+18,unfamousppl,2021-12-28 11:02:24+00:00,"udah gila emang klo mood nontonnya balik. ngabisin money heist satu season kurang dari 12 jam, harus dapet award ga si?!"
1.30E+18,ephemerall03,2021-12-28 10:55:12+00:00,selesai juga nonton money heist sampe season 5 🙏🏻 https://t.co/cig7MsCyhv
1.47E+18,Cpayd6,2021-12-28 10:42:22+00:00,Akhirnya beres jg nntn money heist
1.10E+18,aacheesee,2021-12-28 09:54:22+00:00,gue nonton money heist oke degdegan TAPI SNOWDROP LEBIH DEGDEGAN SIALAANNN 😭🔫 (yeon ro)
1.16E+18,urqtiepie,2021-12-28 08:13:30+00:00,"@moviemenfes Aku gampang sedih sih, nntn money heist aja sedih. Nairobi mati aku sedih, Tokyo mati juga sedih, apalagi pas Berlin mati aaaa, pas Moscow mati juga sedih, akhir ceritanya juga sedih walaupun happy ending tapi terharu juga tapi pake sedih juga"
1.36E+18,yangausyangausj,2021-12-28 07:05:39+00:00,snowdrop eps 5 mengingatkan gue sama money heist😬
1.37E+18,cherriesunki,2021-12-28 06:36:28+00:00,@nimurariki suka genre yang gimana? money heist keren tapi tentang perampokan
127233437,emgknpdah,2021-12-28 05:56:09+00:00,GINI DONG. KEK PROFESSOR DKK DI MONEY HEIST. https://t.co/MIhLPs4Hbb
865506914,speakinsoner,2021-12-28 04:08:51+00:00,"di sisi lain, yang paling aku suka adalah gaada adegan tembak-menembak. paling gedek liat seri Money Heist kalo lagi nembak gapernah ada yang kena dari sekian ratusan peluru. mau cakep, cukup dibikin menegangkan aja. keliatan waktu Professor masuk ke camp polisi"
865506914,speakinsoner,2021-12-28 04:04:23+00:00,"baru ada waktu nonton Money Heist final. berasa kasian banget sama Berlin. doi ambisius dan memang egois, cuman perkara cinta gak main-main. pemilihan lagu Coldplay di ending juga bagus... saking bagusnya, malah larut ke situasi yang berbeda alias pengalaman sendiri😔"
1.13E+18,duffsit,2021-12-27 19:05:45+00:00,bener bener lgsg namatin money heist😭 byebye yayang sergio😢
1.16E+18,JalannKakii,2021-12-27 18:53:13+00:00,kalo denger intro money heist slalu keinget nobar s1 s2.
1.18E+18,junsuhbear,2021-12-27 17:22:32+00:00,Baru nonton money heist. Rio ini emng abg bgt anj. Ksl😃
404001187,ameeliaps,2021-12-27 17:02:35+00:00,money heist br seru di pa 4&amp;5 ternyata
579795847,Indriysf,2021-12-27 16:45:58+00:00,Abis tu inget blm nonton money heist final season yang pa 2
86714569,jenabilaaah,2021-12-27 14:50:35+00:00,@hrvhrvian Butuh sampe money heist Season 500 🤣🤣🤣
1.27E+18,xhappymeal,2021-12-27 14:41:16+00:00,Abisin money heist atau nonton peaky blinders ya? Galau…
1.31E+18,joomrcld,2021-12-27 14:31:02+00:00,Nonton snowdrop ep5 berasa nonton money heist season baru ini jirr
244827780,zaitampan,2021-12-27 13:52:59+00:00,@kochengfess Sammy terpesona nonton money heist https://t.co/2FW2FGZbVh
1.23E+18,esoksadar,2021-12-27 13:32:37+00:00,apakah aku harus tamatin money heist malam ini? :'))
156158825,antyariesty,2021-12-27 13:17:25+00:00,perasaan gw doang apa gmn nntn snowdrop ep5 kenapa ky lagi nntn moneyheist.. mana hae in keren bgt jadi antagonis gituuuu :3
1.05E+18,ynotonystark,2021-12-27 13:11:39+00:00,udah dua tahun money heist blm gue tamatin dan udah tiga bulan gue stuck di season 4
150979801,sofiafdani,2021-12-27 12:48:48+00:00,"Kelar money heist, langsung ke layangan putus sama kupilih cinta wkwk jauh bener"
1.35E+18,_septemberkah,2021-12-27 12:27:02+00:00,orang orang udah selesai ngehype money heist sementara aku baru mulai hikss
86437005,freshjarofskipi,2021-12-27 12:25:47+00:00,"Patut dicoba, mengingat series terakhir yg bikin gue misuh-misuh itu money heist s2. https://t.co/Ycmpdu3W2E"
176313543,nordicfutureppl,2021-12-27 12:25:03+00:00,Nntn money heist gakuat dh anjir😭
1.35E+18,_septemberkah,2021-12-27 12:23:37+00:00,habis lanjut nonton money heist
333194890,kulongopro,2021-12-27 12:13:09+00:00,Money heist Endingnya cringe
1.16E+18,dapin_123,2021-12-27 11:14:16+00:00,Gila sih keren banget money heist kudu ditonton genks dari Segi friendship nya kena banget dan banyak pula pembelajaran buat oengambilan keputusan walaupun ya buat ngerampok tapi keren lah
1.31E+18,urgetolive,2021-12-27 09:02:08+00:00,stres bgt gw nonton money heist HEYYY KENAPANIH SHSUAJSK😭👀😭👀✨🙄😒😭
1.07E+18,literallyidksy,2021-12-27 08:01:07+00:00,@kdrama_menfess Wah iya bun ntn ini sampe keinget money heist 🥰
1.17E+18,oceanweedbrain,2021-12-27 07:27:12+00:00,masa harus beli netflix buat ngelanjutin money heist
1.21E+18,yoo_ril,2021-12-27 05:18:44+00:00,Baru nyoba nonton Money Heist yg terakhir dn ini pa buat nyesek bangett. Jadi nangis siang2 😭 https://t.co/BdN15OmPEb
228057523,MaisarraAnuar,2021-12-27 04:35:25+00:00,@nizamscx Kannn!!! Money heist cepat lagi.
1.11E+18,Purirachma_,2021-12-27 02:33:16+00:00,mau ngelarin nonton money heist aja aku ga punya energy. ahhh!!
512824584,ningandjoonie,2021-12-27 02:31:35+00:00,#SnowdropEp5 knp vibes nya mala jadi kek money heist 😹
1.29E+18,asdfghjkloveub,2021-12-27 01:04:13+00:00,SNOWDROP SERU BGT ANJIR KEK NONTON MONEY HEIST TP BEDANYA SNOWDROP GA NGERAMPOK
1.02E+18,bellamonicah,2021-12-27 00:44:18+00:00,Kegiatan hari ini tamatin nonton money heist 5eps lagi
1.14E+18,feritaesperan,2021-12-26 21:54:32+00:00,@moviemenfes Lh mlh menurutku bosenan money heist s1 nya tau
1.35E+18,_septemberkah,2021-12-26 20:21:53+00:00,atau lanjut nonton money heist
1.43E+18,rscherie,2021-12-26 18:04:57+00:00,ngl 2 eps peama imo kayak meh b aja gt🥲 tapiiii mulai dr ep 4 tuh plotnya makin interesting trs actionnya mulai banyak apalagi eps baru nih mirip money heist jd nontonnya ikut degdegan
1.00E+18,siomayayamjamur,2021-12-26 17:56:31+00:00,Knp selalu cewek yg digambarkan plg gabisa ngontrol emosi si anjer di money heist si tokyo di sd si hana. Hdh kampret bgt stigmanya
1.29E+18,jub1627,2021-12-26 17:49:49+00:00,Beli netflix taunya buat nonton moneyheist doang😭
1.24E+18,ur0nlyletta,2021-12-26 17:32:26+00:00,mau maraton money heist sj
1.31E+18,egaasfi_,2021-12-26 17:11:56+00:00,"Dr beberapa hari yg lalu dapet rekom film money heist.
Dan disuruh ikutin dr season 1-13 episode waaaakkkk.
Skrg udah season 5. 
Nonton kok berasa beban,-tp pen nonton wkwkwk"
1.14E+18,idlecatz,2021-12-26 17:01:07+00:00,Jele bgt yaa Money Heist 5 pa 2nya hue
1.22E+18,vourielio,2021-12-26 16:59:38+00:00,SUMPAH KEINGET MONEY HEIST BGTT NONTON EPS 5 😭😭#SnowdropEp5
8.08E+17,iqbal_mhdd,2021-12-26 16:50:59+00:00,"selalu tidak menyesal nonton money heist, lebih baik telat nonton daripada engga sama sekali"
1.38E+18,Ayammgeprekk_,2021-12-26 16:34:08+00:00,"Keren banget abang kang kopi kelilingnya nonton money heist
Curiga aja tu balik jualan ngerampok bank 😂"
1.43E+18,geureyi,2021-12-26 16:28:39+00:00,SUMPAH RASA SEBEL GUA KE HARIMAU HITAM KAYAK RASA SEBEL GUA KE AURITO SAMA GANDIA BANGET JIR 😭😭😭 bener-bener money heist era #SnowdropEp5 #Snowdrop
1.14E+18,anotheersidee,2021-12-26 15:50:58+00:00,baru nylesein money heist trs tadi siang tidur mimpi mau dibunuh sama gandia anjirr
1.25E+18,sparxlingblve,2021-12-26 15:48:29+00:00,"Baru sempet nonton money heist 5 yg pa 2, nangis bgt huaaa. Kayaa anjir udah selesai seasonnya, dah gak ada tontonan gini lagiii🥺🥺"
1.46E+18,zynxchu,2021-12-26 15:31:05+00:00,"eps ini bikin keinget money heist, mulai dari bom, penjagaan, penyanderaan, sama negoisasi nya. bener"" ikut tegang di setiap menitnya🥲

#SnowdropEp5 https://t.co/Q1b6s7R2Oi"
1565895180,moviemenfes,2021-12-26 15:20:00+00:00,Mvs Gua kira Money Heist 0v3r r4t3d ternyata sebagus itu soalnya yg rame2 kaya peaky blinder entah kenapa gue bosen
1.12E+18,alphaabetlr,2021-12-26 14:53:55+00:00,YA ALLAH SNOWDROP BERUBAH JADI MONEY HEIST CAPEK BGT
1.46E+18,szafm,2021-12-26 14:38:35+00:00,w nntn money heist lg dr awal awkakwk bru sadar kl berlin ngeselin parah
588051241,termin9yu,2021-12-26 13:51:49+00:00,baru nonton money heist setelah maju mundur.... ternyata... SERU BGT ANJRIT
1.39E+18,marveleary,2021-12-26 13:47:44+00:00,ini si punisher mukanya mirip denver money heist dah wkwkkwk
1.30E+18,meIodicnight,2021-12-26 13:37:10+00:00,"belum lanjutin money heist s5, males banget kenapa ya"
3155357526,IchsanNurr_W,2021-12-26 13:15:14+00:00,yaamponn dari kemaren mau ngelanjutin money heist kok ga sempettt tinggal 2 eps padahal😖😣
1.47E+18,yourfvgirl0,2021-12-26 13:04:34+00:00,sambil nonton moneyheist
8.82E+17,dzayeon,2021-12-26 13:00:15+00:00,@Nancu AKU SIAP! Aku udah punya pengalaman baru (namatin money heist 5 season)
251430516,desyrizmaa,2021-12-26 11:57:13+00:00,"Akhirnya bisa sempetin nonton money heist season terakhir. 

Nggak sia sia matiin hape biar nggak di disturb kerjaan :’"
413603639,shairsya,2021-12-26 11:24:33+00:00,"Nonton money heist season 2 seru, bikin gemess.

Sebenarnya aku ini, tim perampok apa tim polisi🤣"
1.24E+18,sadtan13,2021-12-26 10:08:53+00:00,"Satu-satunya yang bikin Money Heist menarik cuma Berlin sih, yang lainnya ngapain dah....."
1.45E+18,udkwmi2,2021-12-26 10:02:56+00:00,Nak sambung tengok money heist yg stop dah 2 bulan
81807736,khnslyf,2021-12-26 09:47:37+00:00,Tamat juga akhirnya nonton money heist
226890734,opiopirahayu,2021-12-26 07:18:13+00:00,Astaghfirullahalazim capeekkkkk marathon Money Heist udah 3 hari hahahahahaha
1.18E+18,homedead_02,2021-12-26 06:53:02+00:00,Ngentd! Udah bagus bagus screen shot money heist malah engga tersimpan😢
113241189,arinaalloha,2021-12-26 06:34:29+00:00,@HananiHakimi Haha takla seannoying money heist siel tu. ok jerps kalau motz nak layan sbb 1 ep pun 20-30min aje
226890734,opiopirahayu,2021-12-26 05:51:10+00:00,Nonton Money Heist dari jam 7 pagi dan masih berlangsung 👍
1.42E+18,arleshersa,2021-12-26 05:29:23+00:00,@matthewkwks Money heist mat.. Gw gak sanggup..😔 nonton gak??
1288229335,raybanlouis,2021-12-26 05:12:09+00:00,ending money heist apa banget harusnya professor poligami sama alicia 😠😠😠😠😠
1.01E+18,prademons,2021-12-26 04:48:52+00:00,Gila sii ending money heist pas lagu fix you merinding bgt
76896396,ermeyta,2021-12-26 04:18:26+00:00,"lagi nyelesain money heist pa 2 (iya iya ketinggalan), tapi ternyata mood nya lebih pengen film drakor ringan. ada rekomendasi?"
75718652,imanialin,2021-12-26 04:13:55+00:00,Kemana aja aku baru nonton Money Heist 🥲
1.47E+18,yourfvgirl0,2021-12-26 03:48:20+00:00,pengen nonton money heist 🙌
226890734,opiopirahayu,2021-12-26 03:02:03+00:00,Money heist baru banget ngikutin bikin jantungan pas episode Astray. Tokyo selalu keren untuk eksekutor terakhir. Real war!
593549011,fitrialuluu,2021-12-26 02:23:00+00:00,"Oke, baru sempet nonton money heist S5 pa 2.. so let me rant here.. 😂

Ini Berlin.. dikhianati gitu? OMG.. 😡"
1.22E+18,saltymachine1,2021-12-26 01:21:47+00:00,asli ga expect tiba-tiba jadi money heist gini haha. alurnya cepet bgt ya baru eps 4 pdhl https://t.co/mxGhmhYY5d
1.25E+18,sparxlingblve,2021-12-25 21:43:32+00:00,Apa selesain money heist biar gak tidur? Tapi pasti ngantuk lama2 hihh
295617752,fifififrisca,2021-12-25 17:42:05+00:00,"alhamdulillah berhasil nonton final money heist tanpa terspoiler (y) luv 4ever nairobi &amp; tokyo panutan q, sierra juga omg smg nanti kalau ak hamil 9 bulan ttp bisa nodong org &lt;3"
154875367,Okhe_Khatika,2021-12-25 17:16:27+00:00,"Akhirny tamat nntn Money Heist. Endingny membagongkan sekali. Berharap jgn dibuat lg sekuelny, biarkan ini tamat &amp; menjadi legenda. 😭"
1.17E+18,Davosxxiig,2021-12-25 16:24:46+00:00,mau lanjutin money heist kok magerrrr
350595567,ditapedia,2021-12-25 15:53:21+00:00,"baru nonton Money Heist, tetiba pengen ada spin off-nya Suarez"
1.26E+18,gamalatuconsina,2021-12-25 15:37:59+00:00,Random mau ntn film2 dulu baru money heist wkwkw
1.45E+18,Jaehyunnjj,2021-12-25 15:16:30+00:00,@lttemrk riverdalee tapi baru pengen mulai money heist
1171317307,munjiamc,2021-12-25 14:57:22+00:00,Terharu sama endingnya Money Heist 🥺
47310828,hwangnael,2021-12-25 14:47:47+00:00,@madeliefjegals lucu amat oslo kayak d money heist
1659504846,SyfqAzzz,2021-12-25 14:47:08+00:00,money heist mah lewat ini dramanya
154460967,dugyundugyun,2021-12-25 14:34:01+00:00,"Udh gitu netflix kadang layarmya ga full gitu , nonton money heist masa kepotong aneh bgt 😭"
1088659988,CheeseBanUyu,2021-12-25 14:20:49+00:00,"Sabar ye Silent Sea ama Emily 2, w kelarin ini Money Heist doeloee"
1.29E+18,vesverain,2021-12-25 13:53:22+00:00,"Udah keren2 loh tadi, konsep yg satu money heist yg satu squid game reference wkwkwk"
2205771618,nabilanftr_,2021-12-25 13:03:54+00:00,Money Heist series terfav si ini!! Dari awal sampe ending benerbener dibuat gregetann!!
130745864,mineisel,2021-12-25 12:58:12+00:00,Akhirnya money heist bnr2 tamat😂
7.85E+17,stayinmalibu,2021-12-25 12:46:42+00:00,"ada yg lebih ngeselin daripada aurito di money heist?
ADA!
si labil plinplan emily di emily in paris
#EmilyInParis2"
1673793481,amalialzz,2021-12-25 12:27:00+00:00,money heist episode terakhir pecah bgt sampe dada gw sesek ;( ditambah backsoundnya coldplay fix you huaaa
108788602,widhitinut,2021-12-25 12:12:27+00:00,lanjutin money heist apa ya
422609580,ris_KYSUD_rajat,2021-12-25 10:21:11+00:00,"3 hari libur
maraton money heist
makan tidur
cakep laah ❤️"
66933883,imdesyana,2021-12-25 10:20:58+00:00,"Money Heist Season 5 (2021)⭐⭐⭐⭐
Akhirnya kelar juga nonton ini, cerita yang lagi2 tak tik profesor bikin tercengang https://t.co/kZJll8aRMp"
1.28E+18,iTamparU,2021-12-25 07:53:13+00:00,OIYAAAA MONEY HEIST ADA DI NETFLIX KANNN. dari dulu pengen nonton tapi belom kesampean
1.27E+18,tunggsz,2021-12-25 06:53:29+00:00,@marlbrowrwrwr @maioremgloriam @shevabsupp @gagatelth @vghgnnda ga nonton money heist aku mas
1.20E+18,hiero_satria,2021-12-25 05:44:57+00:00,"Money heist tuh rame, cuman rio nyebelin"
456403973,kun2llo,2021-12-25 05:38:14+00:00,@moviemenfes Kalau netflix gaboleh kelupaan nonton Money Heist. Walaupun ceritanya muter2 tapi tiap seasonnya pasti keren 👍
4654985174,_hoelygrail,2021-12-25 05:31:57+00:00,"Sialan bgttt gwe nonton money heist udh nangis2 gegara diberitain meninggal semua, eh ternyata ditipu👍👍😔"
157220935,lckmnrv,2021-12-25 03:48:42+00:00,"Money heist saking banyaknya menyamenye nga jelas, kejeniusan cara ngrampok nya jadi kadang suka kelupaan…"
100509801,raftlover,2021-12-25 03:24:41+00:00,Udah tamat.. Berasa hampa nih ga ada PR nonton 😃#moneyheist
1.24E+18,adorablemadless,2021-12-25 00:40:54+00:00,"@convomf film yg mirip money heist ada gak sih, suka bgt soalnya"
1.09E+18,mizeleafl,2021-12-24 23:49:12+00:00,"okee jam 4, aku mau nonton money heist dulu. https://t.co/cPld06tIa8"
1.35E+18,matthewsanjayap,2021-12-24 18:41:33+00:00,Akhirnya selesai juga nonton seri money heist
1163301336,Raihannfs12,2021-12-24 18:29:27+00:00,Tolong buat film khusus Professor money heist 🙏
1.06E+18,Ciinimal,2021-12-24 18:18:18+00:00,Nonton money heist... Kenapa semuanya pada jatuh cinta di saat yang tidak seharusnya 🥲 cinta emg buat org gila ya ternyata. But i kinda like berlin 👉👈 and the professor 👉👈
1.15E+18,politegoat,2021-12-24 17:26:57+00:00,money heist chaos bgt wkwk tapi okelah
1.18E+18,ernlrst,2021-12-24 17:15:50+00:00,gara gara money heist nih nonton apapun jadi gak seruuuu wkwk
1.24E+18,sadtan13,2021-12-24 17:02:56+00:00,"anjir, money heist jelek banget dah"
105042521,rrraikkonen,2021-12-24 16:03:52+00:00,"@moviemenfes Lagi lanjut marathon Money Heist, masih di season 3 😅"
1.46E+18,jaeminswift13,2021-12-24 15:19:37+00:00,nak tengok money heist tapi malas sbb tokyo dah mati
1.01E+18,hamengkuybuwono,2021-12-24 15:09:27+00:00,sedang nonton money heist
2934829753,ayayayayayyaaya,2021-12-24 14:37:53+00:00,Nonton money heist yang S5 deg deg an bgt gilaaa
2885984227,txtdrnaff,2021-12-24 14:30:19+00:00,Kenapa ga dari dulu ya ngikutin money heist
9.68E+17,pergawulan,2021-12-24 14:19:07+00:00,"baru sempet nyelesein money heist season 5 yg pa 2 barusan, huu terharu"
1926314804,tegar_wisesa,2021-12-24 12:20:20+00:00,"Baru nonton Money Heist, seru juga."
1.27E+18,chromoslay,2021-12-24 12:15:41+00:00,Jangan lupa nonton money heist season 5 vol2
157220935,lckmnrv,2021-12-24 12:03:33+00:00,"Lanjutin nonton money heist walau sebenernya udah males, tapi kepalang tanggung 👍🏻"
1.14E+18,drrbbn,2021-12-24 10:50:40+00:00,Money heist seru jg ya wkwkwk
38789586,kreamtaeng,2021-12-24 10:32:05+00:00,"Ang amazing parin talaga ng money heist, hanggang dulo mapapaslow-clap ka sa galing 😌"
892772204,dheaslsbla,2021-12-24 10:18:32+00:00,"sebenernya udh mager bgt ngelanjutin money heist, tp nanggung bgt 5 eps lg🥲"
51655524,shvira,2021-12-24 08:17:00+00:00,"Akhirnya beres Money Heist.

Kok ya tiga season untuk satu heist nih malah terasa buru-buru di 2-3 episode terakhir 😔

Dan walau udah pengalaman soal ""ya bisa aja kejadian"" sama serial ini, tapi endingnya terlalu... memaafkan(?)"
1.21E+18,bukandeng,2021-12-24 08:07:05+00:00,baru aja kelar nongton Money Heist S05. endingnya terlalu happy 😃
1.08E+18,digstraksi,2021-12-24 08:00:33+00:00,"Sudah Berakhir, Apa yang Bisa Diambil dari Money Heist ? https://t.co/pkOpxQufc8"
1.18E+18,TianAjiSasongk0,2021-12-24 07:51:26+00:00,Money Heist endingnya gak ngotak parahhh 👏🏻👏🏻
1.40E+18,lockmyday,2021-12-24 06:35:42+00:00,money heist s5 eps8 puncak komedi banget anjir
3042841801,simplificity,2021-12-24 06:17:00+00:00,INI GA MONEY HEIST GA TUNE IN FOR LOVE ENDING SCENENYA PAKE FIX YOU SEMUA ARGHHH GUE BENCI
113952183,hellorestya,2021-12-24 04:24:51+00:00,ending Money Heist ditutup dengan lagu Coldplay - Fix You. sedihnya dapat tapi dalem hati teawa ala iblis hehehe
1.25E+18,ardhprmn,2021-12-24 04:16:10+00:00,money heist emang paling bener berhenti di perampokan peama aja udah.
1.38E+18,moonabie,2021-12-24 04:02:39+00:00,Lagi nonton money heist 😱😱😱
1.26E+18,gamalatuconsina,2021-12-24 04:02:34+00:00,Mari hari ini ntn money heist. Ketinggalan bgt tp its okay
367549289,aaisyahnisaa,2021-12-24 03:38:07+00:00,"tak tengok lagi wehh sambungan money heist, tapi nanti la"
1.12E+18,Hakammm_,2021-12-24 01:46:54+00:00,Ending money heist kok kaya kurang gimana gitu https://t.co/PNeaKiFYze
1.33E+18,crolinedl,2021-12-24 00:52:04+00:00,&amp;&amp;. Haduh kenp mau lanjutin nonton money heist males bgt ya TuT
1.35E+18,_septemberkah,2021-12-24 00:35:41+00:00,Semalem haru nonton money heist ternyta seruuuu banget
1.00E+18,athiyadizzle,2021-12-24 00:12:31+00:00,Hah aneh bgt ending money heist
1082826992,NovalKarom,2021-12-23 20:17:43+00:00,Baru selesai nonton serial Netflix Money Heist sampai tamat keren banget ceritanya.
1.16E+18,Normdalfre,2021-12-23 20:07:27+00:00,Kenapa money heist s5 vol2 ga se hype dulu ya?
259069765,aissehh,2021-12-23 19:10:40+00:00,"Nonton Money Heist dari ulang lagi, sama sekali lupa siapa yg mati kecuali Berlin. Pas Nairobi mati💔💔💔💔💔💔💔💔💔"
1.47E+18,DearSociethy,2021-12-23 19:00:44+00:00,Pengen banget lanjutin money heist tapi SAYANG BGT AHHH GAMAU CEPET ABIS
710237502,hantudimsum,2021-12-23 18:41:33+00:00,@moviemenfes nairobi dia di moneyheist mati paling konyol
508654749,Astridjunieta,2021-12-23 17:44:10+00:00,Money heist ada lanjutannya lagi kan ya?!?!?!! Harus ada!! Gue mau liat gimana mereka foya foya pake emas 90 ton🤩🤩🤩🤩
1.16E+18,ELSsshit,2021-12-23 17:35:24+00:00,blm liat money heist jg asu
1.47E+18,chocowlaf,2021-12-23 17:18:53+00:00,ada yg nonton money heist gaa?
1.11E+18,Likuidsz,2021-12-23 16:56:28+00:00,Baru nonton Money Heist dan 'wow'
1473885644,gordomaricas,2021-12-23 16:53:40+00:00,"Kmrn juga ngliat money heist ending nya aku berharap helicopter nya ditembak rudal atau apakek wkw eh ternyata happy ending, si gasuka happy ending wkwkwkwk, aku malah berharap pas professor ditangkep yaudah end aja smua mati 👍🏽👍🏽👍🏽"
1.37E+18,thatgirlbilla_,2021-12-23 15:44:03+00:00,money heist makin lama makin gaseru dah 😫
1.03E+18,mndlvt,2021-12-23 15:24:51+00:00,siyal hari ini ga nonton money heist karna balik malem dan besok masuk subuh sekian wasalam
8.74E+17,ftmhin,2021-12-23 15:19:53+00:00,Lg stress nonton money heist sangat tidak menghibur 😐
1.20E+18,HNSabila14,2021-12-23 14:51:36+00:00,"Demi apapun Money Heist sejak season 1 sampe sekarang season 5 ga pernah mengecewakan, aahhhh keren bgt bgt bgt fix 😭"
162609139,gratiakp,2021-12-23 14:01:35+00:00,endingnya money heist kek kurang mantep gt gasiy
1.33E+18,tensorfascia,2021-12-23 13:51:33+00:00,"Gokil money heist 5 ini emosional banget, sampe nangis gini"
215199085,dthevew,2021-12-23 13:09:36+00:00,Anjir money heist yg perampokan kedua bikin roller coaster banget https://t.co/Zlz2Yg3HyL
2910717968,__kimbora__,2021-12-23 12:07:08+00:00,"@moviemenfes Kok aku agak kurang hepi ya money heist diremake :"" huhu sorry"
1.08E+18,inisialnad,2021-12-23 12:02:35+00:00,@moviemenfes waktu itu marathon money heist season 1-5a 3-4 hari 🏃🏃🏃🏃🏃
247803073,reviabdul,2021-12-23 11:48:09+00:00,"gimana mau tamat nntn money heist, bikin stress season 5, tp gk diselesaiin penasaran"
1.43E+18,gilblythean,2021-12-23 11:33:09+00:00,gamau lanjut nonton money heist ak mah pundung kesel bgt knp Nairobi mati😔
1.44E+18,raszeel,2021-12-23 11:32:06+00:00,@moviemenfes gaakan pernah bosen jawab money heist https://t.co/OLO2bLdxb5
1.40E+18,hoopplless,2021-12-23 11:23:16+00:00,"tapi disatu sisi gua bisa santai,tenang, dan gua sempet bahagia banget tadi pas nonton money heist. tapi ya balik lagi, gua libur gini ainya hari ini gua nga ngehasilin duit sama sekali yg dimana 1 lembarnya itu berharga banget"
4584380426,markgotchaa,2021-12-23 11:10:45+00:00,pokoknya malem ini mau makan enak!!! mau beli BK sambil nonton money heist!!
1.26E+18,yesimbitchh,2021-12-23 11:07:54+00:00,"gue mau nonton money heist tp msi ragu, dari 1-10 se seru apa sih money heist?"
1.15E+18,hllwfrnds,2021-12-23 10:01:15+00:00,"blm ada mood bgt ngelanjuntin moneyheist yg 5 dahal udh ampe eps 3, kek apa y ngape mood nntn gue tu kek ombak gt kdg tinggi kdg surut hhfffffttt 😒😒"
8.77E+17,NandangEPrayogi,2021-12-23 06:51:34+00:00,@panggilutut Harus tamatin money heist
9.28E+17,mansaereul,2021-12-23 04:56:58+00:00,"Gue kaget money heist dari season 1 smp terakhir tuh heistnya ttp di tempat yg sama
Kirain bakal heist ke banyak tpt gitu loh😭😭😭"
1.26E+18,lvlyhcl,2021-12-23 04:35:08+00:00,money heist keren bgt beneran apa sih kata selain keren BNRN INI KEREN BGT MAU SALIM SM YG BUATTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTT KDGKDSGKF NANGIS https://t.co/wRmkkzbOKB
1.45E+18,edwinkris013,2021-12-23 04:31:27+00:00,terus bikin skenario buat perampokan bank ala money heist https://t.co/Lr9AkKdHFq
1.32E+18,genius_thv,2021-12-23 03:28:27+00:00,udah lah mau lanjut nonton money heist aja
549592019,IkhaFarida,2021-12-23 01:35:59+00:00,hari ini pokoknya maraton nonton Money Heist season 5
246682884,puyscop,2021-12-22 22:41:11+00:00,begadang nonton money heist sampe selesai. huhu keren❤️‍🔥
1.35E+18,matthewsanjayap,2021-12-22 19:17:06+00:00,Mau lanjut nonton money heist sampe pagi jam 6😈 semoga kuat
2803579148,parjoooks,2021-12-22 18:28:14+00:00,ANJENG MONEY HEIST KEREN BANGET BANGSAT
1.12E+18,hellotwingstrer,2021-12-22 18:14:40+00:00,Money heist bnr bnr emosional bgt kentot😭
230972429,yudahzrn,2021-12-22 18:03:40+00:00,"kelar juga money heist, bagus juga"
988567256,tsani___,2021-12-22 17:49:20+00:00,ending money heist yg saya inginkan bgt thx🙏🏻
1.15E+18,hihlama,2021-12-22 17:21:42+00:00,"Money Heist kelar, sayang banget ga ada aftermath setelah pada dapet duit"
1.41E+18,gIoriousin,2021-12-22 16:50:04+00:00,gatega bgt nonton money heist keinget tokyo muluuu
882281300,feaaars,2021-12-22 16:19:20+00:00,"gue abis liat2 galeri tadi, terus ketemu video gue lagi nangis jelek grgr money heist WKWKWKWKWK kalo diinget2 skrg jadi lucu ye"
1.12E+18,pumkinszz,2021-12-22 15:47:10+00:00,tekanan batin nonton money heist s5
1.26E+18,lvlyhcl,2021-12-22 15:13:39+00:00,ya allah beri aku dan ica kekuatan untuk melanjutkan seris money heist ALIAS TBL TAKUT BGT LHOOOOOOOOOOOOOOOOOOOOOO
1.07E+18,xeseelya,2021-12-22 14:44:08+00:00,Mana nih yg dulu ngajak marathon money heist bareng?
1.32E+18,tawansgvrl,2021-12-22 14:29:31+00:00,baru mulai nonton money heist EMOSI BANGET ASTAGA
118938273,ricuswoy,2021-12-22 14:23:56+00:00,"Masih semangat nerusin Money Heist karena amazed sama Alicia Sierra. Kalo engga ada dia mah, heuuu...lelah aja dah nontonnya."
1.39E+18,lavenlilac,2021-12-22 14:10:29+00:00,@___dyslexia ouu iya ya? bener sih ga berasa.. AK MAU DM KM WAKTU ABIS NONTON MONEY HEIST TAPI LUPA EUY. KAGET BGT SAMA PLOT TWISTNYA
1.41E+18,___dyslexia,2021-12-22 14:08:09+00:00,"@lavenlilac Kadang tuh dia judulnya beda sama buku i, februari gak kerasa i soalnya kemarin money heist jg gak berasa"
1.27E+18,vivaciousloey,2021-12-22 13:30:45+00:00,gue blom mandi udah rebahan aje.. kelar nntn money heist skrg bingung sendiri mau nonton apalagi 🥴
479419765,hex_wombat,2021-12-22 13:25:41+00:00,Baru kelarin money heist anjir udah panikk duluan
2423709834,noviadnv,2021-12-22 12:47:51+00:00,Ending money heist bikin mewek karna ostnya Coldplay yg fix you wkwkwkwkw lemah
1.25E+18,myeonttaebokki,2021-12-22 12:21:58+00:00,@moviemenfes MONEY HEIST!!! GA TAU POKOKE KEREN BANGETTT BANGETTT BANGETTTTTT
